userID,Duration,Page,Order,Language,TaskPage,Answer
452,17.100000000000136,1,4,English,1,0
452,12.900000000000091,2,2,English,4,0
452,1.2000000000000455,2,2,English,5,0
452,2.3999999999998636,4,1,English,1,0
452,2.599999999999909,4,1,English,3,0
452,5.099999999999909,5,3,English,1,0
452,3.2999999999999545,6,4,English,3,0
452,3.2999999999999545,6,4,English,5,0
452,1.900000000000091,7,2,English,3,0
452,1.099999999999909,7,2,English,4,0
452,1.900000000000091,7,2,English,5,0
452,1.800000000000182,10,3,English,1,0
452,3.399999999999636,10,3,English,2,0
452,1.1000000000003638,11,4,English,1,0
452,2.200000000000273,11,4,English,3,0
452,4.199999999999818,11,4,English,5,0
452,1.199999999999818,12,2,English,3,0
452,1.300000000000182,12,2,English,4,0
452,3.099999999999909,12,2,English,5,0
452,2.200000000000273,14,1,English,1,0
452,2.200000000000273,14,1,English,5,0
452,1.199999999999818,15,3,English,1,0
452,1.5,16,4,English,1,0
452,1.1000000000003638,16,4,English,5,0
452,3.299999999999727,17,2,English,3,0
452,2.599999999999909,17,2,English,4,0
452,1.0,17,2,English,5,0
452,3.900000000000091,19,1,English,1,0
452,1.099999999999909,19,1,English,2,0
452,1.400000000000091,19,1,English,3,0
452,2.599999999999909,19,1,English,5,0
452,2.099999999999909,19,1,English,4,0
452,1.2000000000002728,20,3,English,2,0
452,1.599999999999909,22,2,English,3,0
452,1.2000000000002728,22,2,English,4,0
452,1.599999999999909,24,1,English,1,0
452,6.099999999999909,24,1,English,2,0
452,7.5,24,1,English,3,0
452,1.300000000000182,24,1,English,4,0
452,1.099999999999909,25,3,English,2,0
452,1.099999999999909,26,4,English,1,0
452,3.200000000000273,26,4,English,3,0
452,1.699999999999818,26,4,English,5,0
452,2.099999999999909,27,2,English,3,0
452,1.0,27,2,English,4,0
452,1.800000000000182,27,2,English,5,0
452,1.400000000000091,29,1,English,1,0
452,0.900000000000091,29,1,English,2,0
452,1.0,29,1,English,3,0
452,1.2999999999997272,29,1,English,4,0
452,1.0,29,1,English,5,0
6853,3.7000000000000455,1,3,English,1,0
6853,13.5,2,1,English,1,0
6853,2.7999999999999545,2,1,English,2,0
6853,2.5,2,1,English,5,0
6853,3.5,3,4,English,1,0
6853,5.2000000000000455,3,4,English,5,0
6853,3.099999999999909,5,2,English,3,0
6853,5.5,5,2,English,4,0
6853,1.7999999999999545,5,2,English,5,0
6853,6.199999999999818,6,3,English,1,0
6853,6.399999999999864,7,1,English,5,0
6853,7.899999999999864,8,4,English,3,0
6853,3.6000000000001364,10,2,English,3,0
6853,3.699999999999818,10,2,English,4,0
6853,3.0,10,2,English,5,0
6853,3.2999999999999545,11,3,English,1,0
6853,5.5,11,3,English,2,0
6853,11.799999999999955,12,1,English,1,0
6853,2.5,12,1,English,2,0
6853,6.2000000000000455,13,4,English,1,0
6853,5.0,13,4,English,3,0
6853,1.7999999999999545,15,2,English,3,0
6853,1.5,15,2,English,4,0
6853,2.099999999999909,16,3,English,1,0
6853,1.900000000000091,16,3,English,2,0
6853,2.099999999999909,18,4,English,1,0
6853,4.400000000000091,18,4,English,3,0
6853,1.7999999999999545,18,4,English,5,0
6853,2.800000000000182,20,2,English,5,0
6853,1.8999999999998636,21,3,English,1,0
6853,1.2999999999999545,22,1,English,1,0
6853,8.799999999999955,22,1,English,2,0
6853,3.5,22,1,English,3,0
6853,2.400000000000091,22,1,English,4,0
6853,1.2000000000000455,22,1,English,5,0
6853,1.2999999999999545,23,4,English,1,0
6853,1.5,23,4,English,5,0
6853,1.2999999999997272,26,3,English,1,0
6853,2.0,26,3,English,2,0
6853,1.3999999999996362,27,1,English,1,0
6853,1.400000000000091,27,1,English,2,0
6853,1.5,27,1,English,3,0
6853,1.300000000000182,27,1,English,4,0
6853,2.200000000000273,28,4,English,1,0
6853,4.599999999999909,28,4,English,3,0
6853,1.0,28,4,English,5,0
671,1.599999999999909,2,3,English,2,0
671,4.099999999999909,3,1,English,2,0
671,1.300000000000182,3,1,English,4,0
671,28.0,4,2,English,3,0
671,6.699999999999818,4,2,English,4,0
671,3.0,5,4,English,1,0
671,5.099999999999909,5,4,English,3,0
671,1.7999999999999972,7,3,English,1,0
671,3.0999999999999943,7,3,English,2,0
671,1.6000000000000227,8,1,English,2,0
671,1.5999999999999943,8,1,English,3,0
671,1.5,8,1,English,4,0
671,2.4000000000000057,8,1,English,5,0
671,2.8999999999999773,9,2,English,3,0
671,33.5,10,4,English,1,0
671,5.900000000000006,10,4,English,5,0
671,27.69999999999999,12,3,English,1,0
671,1.1000000000000227,12,3,English,2,0
671,13.300000000000011,13,1,English,2,0
671,4.399999999999977,13,1,English,5,0
671,19.900000000000034,14,2,English,3,0
671,0.8999999999999773,14,2,English,4,0
671,0.9000000000000341,14,2,English,5,0
671,1.2000000000000455,15,4,English,1,0
671,1.099999999999966,15,4,English,3,0
671,2.2000000000000455,17,3,English,1,0
671,2.7999999999999545,17,3,English,2,0
671,0.8999999999999773,18,1,English,2,0
671,11.5,18,1,English,3,0
671,4.400000000000091,18,1,English,4,0
671,1.2999999999999545,19,2,English,3,0
671,0.8000000000000682,19,2,English,4,0
671,1.0,19,2,English,5,0
671,15.699999999999932,20,4,English,1,0
671,1.5,20,4,English,3,0
671,1.6000000000000227,20,4,English,5,0
671,1.7000000000000455,22,3,English,2,0
671,8.700000000000045,23,1,English,4,0
671,2.0,23,1,English,2,0
671,2.2999999999999545,24,2,English,3,0
671,1.7000000000000455,24,2,English,5,0
671,1.5,25,4,English,1,0
671,0.8999999999999773,25,4,English,3,0
671,0.6999999999999318,25,4,English,5,0
671,20.300000000000068,27,3,English,1,0
671,0.7000000000000455,28,1,English,1,0
671,0.8999999999999773,28,1,English,2,0
671,1.3000000000000682,28,1,English,3,0
671,3.599999999999909,28,1,English,4,0
671,1.3999999999999773,29,2,English,3,0
671,1.1999999999999318,29,2,English,5,0
671,9.0,30,4,English,3,0
671,1.1000000000000227,30,4,English,5,0
1572,3.700000000000273,1,4,English,1,0
1572,1.199999999999818,1,4,English,5,0
1572,4.700000000000273,2,2,English,3,0
1572,2.699999999999818,2,2,English,4,0
1572,4.199999999999818,4,1,English,1,0
1572,16.09999999999991,4,1,English,2,0
1572,2.300000000000182,4,1,English,3,0
1572,0.6999999999998181,6,4,English,5,0
1572,5.299999999999727,7,2,English,4,0
1572,5.099999999999909,7,2,English,3,0
1572,2.599999999999909,9,1,English,1,0
1572,1.900000000000091,9,1,English,2,0
1572,2.5,9,1,English,3,0
1572,6.5,9,1,English,5,0
1572,0.6000000000003638,10,3,English,1,0
1572,2.099999999999909,10,3,English,2,0
1572,6.400000000000091,11,4,English,1,0
1572,2.0,11,4,English,3,0
1572,1.0,12,2,English,3,0
1572,1.900000000000091,12,2,English,5,0
1572,12.200000000000273,14,1,English,5,0
1572,1.1000000000003638,14,1,English,1,0
1572,1.2999999999997272,14,1,English,2,0
1572,2.0,14,1,English,3,0
1572,0.599999999999909,14,1,English,4,0
1572,9.399999999999636,15,3,English,2,0
1572,1.099999999999909,16,4,English,1,0
1572,2.0,16,4,English,5,0
1572,0.7999999999997272,16,4,English,3,0
1572,0.599999999999909,17,2,English,3,0
1572,0.8000000000001819,17,2,English,4,0
1572,2.099999999999909,17,2,English,5,0
1572,0.7999999999997272,19,1,English,1,0
1572,1.1000000000003638,19,1,English,2,0
1572,1.2000000000002728,19,1,English,4,0
1572,1.400000000000091,20,3,English,2,0
1572,0.7999999999997272,21,4,English,1,0
1572,0.599999999999909,21,4,English,3,0
1572,1.0,21,4,English,5,0
1572,1.0,22,2,English,3,0
1572,0.7000000000002728,22,2,English,4,0
1572,0.599999999999909,22,2,English,5,0
1572,1.300000000000182,24,1,English,1,0
1572,1.900000000000091,24,1,English,2,0
1572,0.7999999999997272,24,1,English,3,0
1572,2.300000000000182,24,1,English,4,0
1572,1.2999999999997272,24,1,English,5,0
1572,0.900000000000091,25,3,English,1,0
1572,0.7999999999997272,25,3,English,2,0
1572,0.6999999999998181,26,4,English,1,0
1572,1.0,26,4,English,3,0
1572,2.099999999999909,26,4,English,5,0
1572,3.300000000000182,27,2,English,4,0
1572,1.199999999999818,27,2,English,5,0
1572,10.0,29,1,English,1,0
1572,7.400000000000091,29,1,English,2,0
1572,0.7999999999997272,29,1,English,3,0
1572,0.900000000000091,30,3,English,1,0
1572,0.7999999999997272,30,3,English,2,0
2929,17.299999999999727,1,1,English,1,0
2929,12.300000000000182,1,1,English,3,0
2929,8.900000000000091,1,1,English,5,0
2929,27.200000000000003,2,4,English,1,0
2929,12.700000000000003,2,4,English,3,0
2929,31.30000000000001,3,2,English,3,0
2929,4.0,4,3,English,1,0
2929,6.300000000000011,4,3,English,2,0
2929,4.300000000000011,6,1,English,1,0
2929,7.599999999999966,6,1,English,2,0
2929,7.600000000000023,6,1,English,3,0
2929,5.699999999999989,6,1,English,4,0
2929,4.800000000000011,6,1,English,5,0
2929,6.099999999999909,7,4,English,1,0
2929,5.399999999999977,7,4,English,3,0
2929,2.0,8,2,English,3,0
2929,2.3999999999999773,8,2,English,5,0
2929,1.7000000000000455,9,3,English,2,0
2929,2.7000000000000455,11,1,English,1,0
2929,2.599999999999909,11,1,English,2,0
2929,3.2000000000000455,11,1,English,3,0
2929,3.6000000000000227,11,1,English,4,0
2929,3.3999999999999773,11,1,English,5,0
2929,5.100000000000023,12,4,English,1,0
2929,1.7999999999999545,12,4,English,3,0
2929,1.6000000000000227,13,2,English,3,0
2929,2.8999999999999773,13,2,English,4,0
2929,4.699999999999932,14,3,English,1,0
2929,2.1000000000000227,14,3,English,2,0
2929,2.1000000000000227,16,1,English,1,0
2929,4.399999999999977,16,1,English,2,0
2929,2.599999999999909,16,1,English,4,0
2929,3.900000000000091,16,1,English,5,0
2929,6.699999999999932,17,4,English,1,0
2929,2.0,17,4,English,3,0
2929,4.300000000000068,17,4,English,5,0
2929,4.5,19,3,English,1,0
2929,2.7999999999999545,19,3,English,2,0
2929,1.7000000000000455,21,1,English,5,0
2929,0.8999999999998636,22,4,English,3,0
2929,5.900000000000091,22,4,English,5,0
2929,2.199999999999818,23,2,English,3,0
2929,3.900000000000091,23,2,English,4,0
2929,2.7000000000000455,23,2,English,5,0
2929,6.5,24,3,English,2,0
2929,2.2000000000000455,26,1,English,1,0
2929,1.7999999999999545,26,1,English,2,0
2929,4.7999999999999545,26,1,English,3,0
2929,1.6000000000001364,26,1,English,4,0
2929,1.7000000000000455,26,1,English,5,0
2929,1.2999999999999545,27,4,English,1,0
2929,4.2999999999999545,27,4,English,3,0
2929,10.799999999999955,27,4,English,5,0
2929,2.5,28,2,English,3,0
2929,5.199999999999818,28,2,English,4,0
2929,3.7000000000000455,28,2,English,5,0
2929,11.5,29,3,English,1,0
2929,9.399999999999864,29,3,English,2,0
