userID,Duration,Page,Order,Language,TaskPage
2068,3.900000000000091,29,0,Chinese,3
2068,1.5,29,0,Chinese,4
2068,2.2999999999999545,29,0,Chinese,5
2068,1.7999999999999545,30,2,Chinese,1
2068,1.599999999999909,30,2,Chinese,2
2068,2.300000000000182,30,2,English,3
2068,1.699999999999818,30,2,English,4
2068,8.800000000000182,30,2,English,5
6515,5.300000000000068,1,2,English,4
6515,6.699999999999932,1,2,English,5
6515,5.900000000000091,2,0,Spanish,2
6515,7.7000000000000455,2,0,Spanish,3
6515,4.599999999999909,2,0,Spanish,4
6515,7.7000000000000455,2,0,Spanish,5
6515,8.400000000000091,3,3,English,1
6515,6.2000000000000455,3,3,Spanish,3
6515,2.900000000000091,3,3,Spanish,4
6515,3.7999999999999545,3,3,Spanish,5
6515,3.099999999999909,4,4,English,1
6515,4.800000000000182,4,4,Spanish,2
6515,3.3999999999998636,4,4,English,3
6515,4.2000000000000455,4,4,Spanish,4
6515,1.0,4,4,English,5
6515,4.2999999999999545,5,1,English,1
6515,5.2000000000000455,5,1,English,2
6515,7.5,5,1,English,3
6515,5.599999999999909,5,1,English,4
6515,5.300000000000182,5,1,English,5
6515,5.400000000000091,6,2,Spanish,1
6515,6.199999999999818,6,2,Spanish,2
6515,3.5,6,2,English,3
6515,2.800000000000182,6,2,English,4
6515,2.699999999999818,6,2,English,5
6515,7.600000000000136,7,0,Spanish,1
6515,3.0,7,0,Spanish,2
6515,2.599999999999909,7,0,Spanish,3
6515,3.099999999999909,7,0,Spanish,4
6515,4.300000000000182,7,0,Spanish,5
6515,5.7999999999999545,8,3,English,1
6515,2.7999999999999545,8,3,English,2
6515,2.2000000000000455,8,3,Spanish,3
6515,2.1000000000001364,8,3,Spanish,4
6515,3.2999999999999545,8,3,Spanish,5
6515,3.3999999999998636,9,4,English,1
6515,6.600000000000136,9,4,Spanish,2
6515,7.699999999999818,9,4,English,3
6515,2.400000000000091,9,4,Spanish,4
6515,1.2000000000000455,9,4,English,5
6515,5.900000000000091,10,1,English,1
6515,5.099999999999909,10,1,English,2
6515,3.7000000000000455,10,1,English,3
6515,2.599999999999909,10,1,English,4
6515,2.1000000000001364,10,1,English,5
6515,3.5,11,2,Spanish,1
6515,1.8999999999998636,11,2,Spanish,2
6515,2.7999999999999545,11,2,English,3
6515,7.2000000000000455,11,2,English,4
6515,0.900000000000091,11,2,English,5
6515,5.600000000000136,12,0,Spanish,1
6515,1.7000000000000455,12,0,Spanish,2
6515,5.699999999999818,12,0,Spanish,3
6515,6.2000000000000455,12,0,Spanish,4
6515,9.799999999999955,12,0,Spanish,5
6515,2.099999999999909,13,3,English,1
6515,3.5,13,3,English,2
6515,3.900000000000091,13,3,Spanish,3
6515,4.599999999999909,13,3,Spanish,4
6515,4.5,13,3,Spanish,5
6515,2.400000000000091,14,4,English,1
6515,1.400000000000091,14,4,Spanish,2
6515,2.800000000000182,14,4,Spanish,4
6515,2.7999999999999545,14,4,English,5
6515,3.7000000000000455,15,1,English,1
6515,1.2999999999999545,15,1,English,2
6515,1.0,15,1,English,4
6515,0.7000000000000455,15,1,English,5
6515,4.899999999999864,16,2,Spanish,1
6515,2.800000000000182,16,2,Spanish,2
6515,3.5,16,2,English,3
6515,3.8999999999998636,16,2,English,4
6515,3.1000000000001364,16,2,English,5
6515,4.2000000000000455,17,0,Spanish,1
6515,5.0,17,0,Spanish,2
6515,5.399999999999864,17,0,Spanish,3
6515,3.7999999999999545,17,0,Spanish,4
6515,1.0,17,0,Spanish,5
6515,3.1000000000001364,18,3,English,1
6515,5.599999999999909,18,3,English,2
6515,1.7000000000000455,18,3,Spanish,3
6515,7.099999999999909,18,3,Spanish,4
6515,3.1000000000001364,18,3,Spanish,5
6515,3.2999999999999545,19,4,English,1
6515,3.1000000000001364,19,4,Spanish,2
6515,4.399999999999864,19,4,English,3
6515,1.0,19,4,Spanish,4
6515,3.6000000000001364,19,4,English,5
6515,2.8999999999998636,20,1,English,1
6515,3.7000000000000455,20,1,English,2
6515,2.2999999999999545,20,1,English,3
6515,1.5,20,1,English,4
6515,9.299999999999955,20,1,English,5
6515,1.900000000000091,21,2,Spanish,1
6515,2.5,21,2,Spanish,2
6515,7.699999999999818,21,2,English,3
6515,1.7000000000000455,21,2,English,4
6515,2.5,21,2,English,5
6515,9.700000000000045,22,0,Spanish,1
6515,2.0,22,0,Spanish,2
6515,2.1000000000001364,22,0,Spanish,3
6515,5.0,22,0,Spanish,4
6515,2.3999999999998636,22,0,Spanish,5
6515,5.2000000000000455,23,3,English,1
6515,1.699999999999818,23,3,English,2
6515,0.8000000000001819,23,3,Spanish,3
6515,6.899999999999864,23,3,Spanish,4
6515,4.400000000000091,23,3,Spanish,5
6515,2.0,24,4,English,1
6515,4.699999999999818,24,4,Spanish,2
6515,3.5,24,4,English,3
6515,1.400000000000091,24,4,Spanish,4
6515,1.199999999999818,24,4,English,5
6515,2.900000000000091,25,1,English,1
6515,1.900000000000091,25,1,English,2
6515,3.199999999999818,25,1,English,3
6515,3.099999999999909,25,1,English,4
6515,3.700000000000273,25,1,English,5
6515,7.0,26,2,Spanish,1
6515,2.299999999999727,26,2,Spanish,2
6515,2.700000000000273,26,2,English,3
6515,1.699999999999818,26,2,English,5
6515,2.5,27,0,Spanish,1
6515,5.900000000000091,27,0,Spanish,2
6515,2.400000000000091,27,0,Spanish,3
6515,3.799999999999727,27,0,Spanish,4
6515,2.600000000000364,27,0,Spanish,5
6515,3.699999999999818,28,3,English,1
6515,2.300000000000182,28,3,English,2
6515,2.099999999999909,28,3,Spanish,3
6515,2.200000000000273,28,3,Spanish,4
6515,2.399999999999636,28,3,Spanish,5
6515,4.400000000000091,29,4,English,1
6515,1.699999999999818,29,4,Spanish,2
6515,1.6000000000003638,29,4,English,3
6515,3.699999999999818,29,4,Spanish,4
6515,4.099999999999909,29,4,English,5
6515,1.800000000000182,30,1,English,1
6515,2.800000000000182,30,1,English,2
6515,1.8999999999996362,30,1,English,3
6515,2.600000000000364,30,1,English,4
6515,0.7999999999997272,30,1,English,5
5385,6.5,1,2,Chinese,1
5385,0.7000000000000455,1,2,English,3
5385,2.400000000000091,1,2,English,4
5385,4.199999999999818,1,2,English,5
5385,0.7000000000000455,2,0,Chinese,1
5385,0.7000000000000455,2,0,Chinese,2
5385,1.2000000000000455,2,0,Chinese,4
5385,1.3999999999998636,2,0,Chinese,5
5385,0.599999999999909,3,3,English,1
5385,0.7000000000000455,3,3,English,2
5385,4.7999999999999545,3,3,Chinese,3
5385,7.099999999999909,3,3,Chinese,5
5385,2.0,4,4,English,3
5385,3.2000000000000455,4,4,English,5
5385,2.0,4,4,Chinese,2
5385,0.8999999999998636,4,4,Chinese,4
5385,0.900000000000091,5,1,English,1
5385,1.199999999999818,5,1,English,2
5385,5.400000000000091,5,1,English,4
5385,3.400000000000091,5,1,English,5
5385,0.900000000000091,6,2,Chinese,1
5385,4.899999999999864,6,2,Chinese,2
5385,2.2000000000000455,6,2,English,3
5385,1.6000000000001364,6,2,English,4
5385,0.6999999999998181,6,2,English,5
5385,4.7999999999999545,7,0,Chinese,1
5385,3.0,7,0,Chinese,2
5385,7.600000000000136,7,0,Chinese,3
5385,2.2999999999999545,7,0,Chinese,4
5385,7.599999999999909,7,0,Chinese,5
5385,1.2000000000000455,8,3,English,1
5385,1.2000000000000455,8,3,English,2
5385,7.2999999999999545,8,3,Chinese,3
5385,2.099999999999909,8,3,Chinese,5
5385,3.7999999999999545,9,4,English,1
5385,0.7000000000000455,9,4,Chinese,2
5385,1.2000000000000455,9,4,English,3
5385,6.599999999999909,9,4,Chinese,4
5385,1.1000000000001364,9,4,English,5
5385,9.700000000000045,10,1,English,1
5385,1.0,10,1,English,2
5385,0.8999999999998636,10,1,English,3
5385,1.2999999999999545,10,1,English,5
5385,0.6000000000001364,10,1,English,4
5385,8.299999999999955,11,2,Chinese,2
5385,8.5,11,2,English,5
5385,3.0,11,2,English,3
5385,3.8999999999998636,11,2,English,4
5385,0.8999999999998636,12,0,Chinese,3
5385,1.7999999999999545,12,0,Chinese,5
5385,3.3999999999998636,13,3,English,1
5385,0.5,13,3,English,2
5385,2.900000000000091,13,3,Chinese,3
5385,5.7000000000000455,13,3,Chinese,4
5385,0.8999999999998636,13,3,Chinese,5
5385,0.7999999999999545,14,4,English,1
5385,4.2999999999999545,14,4,Chinese,2
5385,1.3999999999998636,14,4,Chinese,4
5385,1.1000000000001364,14,4,English,5
5385,0.5,15,1,English,1
5385,0.599999999999909,15,1,English,2
5385,0.900000000000091,15,1,English,3
5385,1.300000000000182,15,1,English,4
5385,1.199999999999818,15,1,English,5
5385,0.599999999999909,16,2,Chinese,1
5385,0.7000000000002728,16,2,Chinese,2
5385,0.5,16,2,English,3
5385,0.6999999999998181,16,2,English,4
5385,0.599999999999909,16,2,English,5
5385,1.400000000000091,17,0,Chinese,1
5385,2.299999999999727,17,0,Chinese,2
5385,1.0,17,0,Chinese,3
5385,0.8000000000001819,17,0,Chinese,4
5385,0.900000000000091,17,0,Chinese,5
5385,0.6999999999998181,18,3,English,1
5385,1.400000000000091,18,3,English,2
5385,1.0,18,3,Chinese,4
5385,0.6999999999998181,18,3,Chinese,5
5385,4.300000000000182,19,4,English,1
5385,0.6999999999998181,19,4,Chinese,2
5385,2.100000000000364,19,4,English,3
5385,2.0,19,4,Chinese,4
5385,0.599999999999909,19,4,English,5
5385,0.599999999999909,20,1,English,1
5385,0.6999999999998181,20,1,English,2
5385,0.8000000000001819,20,1,English,3
5385,1.099999999999909,20,1,English,4
5385,5.400000000000091,20,1,English,5
5385,2.599999999999909,21,2,Chinese,1
5385,1.2000000000002728,21,2,Chinese,2
5385,4.299999999999727,21,2,English,3
5385,0.7000000000002728,21,2,English,4
5385,1.0,21,2,English,5
5385,0.7000000000002728,22,0,Chinese,1
5385,1.0,22,0,Chinese,2
5385,3.0,22,0,Chinese,3
5385,0.6999999999998181,22,0,Chinese,4
5385,1.0,22,0,Chinese,5
5385,0.6999999999998181,23,3,English,1
5385,5.800000000000182,23,3,English,2
5385,5.5,24,4,English,1
5385,1.1000000000003638,24,4,English,3
5385,0.7999999999997272,24,4,English,5
5385,2.0,24,4,Chinese,2
5385,0.6000000000003638,24,4,Chinese,4
5385,0.8000000000001819,25,1,English,1
5385,0.599999999999909,25,1,English,2
5385,0.6999999999998181,25,1,English,3
5385,0.7000000000002728,25,1,English,4
5385,0.6999999999998181,25,1,English,5
5385,0.599999999999909,26,2,Chinese,1
5385,0.6999999999998181,26,2,Chinese,2
5385,8.0,26,2,English,3
5385,3.900000000000091,26,2,English,4
5385,7.199999999999818,26,2,English,5
5385,0.6999999999998181,27,0,Chinese,1
5385,1.900000000000091,27,0,Chinese,2
5385,2.699999999999818,27,0,Chinese,3
5385,1.5,27,0,Chinese,4
5385,1.0,27,0,Chinese,5
5385,0.7999999999997272,28,3,English,1
5385,0.599999999999909,28,3,English,2
5385,2.800000000000182,28,3,Chinese,3
5385,0.6999999999998181,28,3,Chinese,4
5385,2.900000000000091,28,3,Chinese,5
5385,7.0,29,4,English,1
5385,0.900000000000091,29,4,English,3
5385,0.8000000000001819,29,4,English,5
5385,6.0,29,4,Chinese,2
5385,2.0,29,4,Chinese,4
5385,0.5,30,1,English,1
5385,0.599999999999909,30,1,English,2
5385,3.900000000000091,30,1,English,3
5385,8.599999999999909,30,1,English,5
5385,0.5,30,1,English,4
6965,3.799999999999727,1,2,English,3
6965,7.400000000000091,2,0,Spanish,1
6965,7.200000000000273,2,0,Spanish,3
6965,3.299999999999727,2,0,Spanish,4
6965,7.400000000000091,2,0,Spanish,5
6965,2.299999999999727,3,3,English,1
6965,6.300000000000182,3,3,English,2
6965,5.0,3,3,Spanish,3
6965,4.300000000000182,3,3,Spanish,4
6965,8.299999999999727,3,3,Spanish,5
6965,5.5,4,4,Spanish,2
6965,9.599999999999909,4,4,English,3
6965,6.900000000000091,4,4,Spanish,4
6965,6.199999999999818,4,4,English,5
6965,5.400000000000091,5,1,English,1
6965,8.599999999999909,5,1,English,5
6965,3.599999999999909,5,1,English,4
6965,0.900000000000091,5,1,English,3
6965,1.699999999999818,5,1,English,2
6965,4.0,6,2,Spanish,1
6965,4.700000000000273,6,2,Spanish,2
6965,1.400000000000091,6,2,English,3
6965,0.8999999999996362,6,2,English,4
6965,2.100000000000364,6,2,English,5
6965,3.400000000000091,7,0,Spanish,1
6965,3.599999999999909,7,0,Spanish,2
6965,2.400000000000091,7,0,Spanish,4
6965,8.5,7,0,Spanish,5
6965,3.699999999999818,8,3,English,1
6965,6.900000000000091,8,3,English,2
6965,1.2000000000002728,8,3,Spanish,3
6965,1.2999999999997272,8,3,Spanish,4
6965,3.800000000000182,8,3,Spanish,5
6965,2.199999999999818,9,4,English,1
6965,3.700000000000273,9,4,Spanish,2
6965,1.0,9,4,English,3
6965,4.399999999999636,9,4,Spanish,4
6965,5.800000000000182,9,4,English,5
6965,6.300000000000182,10,1,English,1
6965,1.699999999999818,10,1,English,2
6965,3.699999999999818,10,1,English,4
6965,1.900000000000091,11,2,Spanish,1
6965,5.699999999999818,11,2,English,4
6965,0.6999999999998181,11,2,English,5
6965,0.6999999999998181,12,0,Spanish,2
6965,5.800000000000182,12,0,Spanish,3
6965,6.0,12,0,Spanish,4
6965,9.0,12,0,Spanish,5
6965,1.699999999999818,13,3,English,2
6965,6.900000000000091,13,3,Spanish,3
6965,3.900000000000091,13,3,Spanish,4
6965,2.0,13,3,Spanish,5
6965,2.299999999999727,14,4,English,1
6965,2.900000000000091,14,4,Spanish,2
6965,1.800000000000182,14,4,English,3
6965,3.099999999999909,14,4,Spanish,4
6965,3.400000000000091,14,4,English,5
6965,7.199999999999818,15,1,English,4
6965,9.400000000000091,15,1,English,5
6965,1.7000000000002728,15,1,English,2
6965,2.400000000000091,16,2,Spanish,1
6965,3.699999999999818,16,2,English,3
6965,1.5,16,2,English,4
6965,1.300000000000182,16,2,English,5
6965,1.2999999999997272,17,0,Spanish,2
6965,1.2000000000002728,17,0,Spanish,3
6965,2.799999999999727,17,0,Spanish,4
6965,9.600000000000364,17,0,Spanish,5
6965,1.0,18,3,English,1
6965,1.0,18,3,English,2
6965,1.900000000000091,18,3,Spanish,3
6965,2.699999999999818,18,3,Spanish,4
6965,3.5,18,3,Spanish,5
6965,1.599999999999909,19,4,English,1
6965,5.400000000000091,19,4,Spanish,2
6965,6.0,19,4,English,3
6965,5.799999999999727,19,4,English,5
6965,1.400000000000091,19,4,Spanish,4
6965,0.7000000000002728,20,1,English,1
6965,3.900000000000091,20,1,English,2
6965,1.7999999999997272,20,1,English,3
6965,1.7000000000002728,20,1,English,4
6965,2.299999999999727,20,1,English,5
6965,1.5,21,2,Spanish,1
6965,5.0,21,2,Spanish,2
6965,2.5,21,2,English,3
6965,1.400000000000091,21,2,English,4
6965,1.099999999999909,21,2,English,5
6965,2.299999999999727,22,0,Spanish,1
6965,6.599999999999909,22,0,Spanish,2
6965,2.600000000000364,22,0,Spanish,3
6965,3.799999999999727,22,0,Spanish,4
6965,2.0,22,0,Spanish,5
6965,1.699999999999818,23,3,English,1
6965,2.5,23,3,English,2
6965,4.199999999999818,23,3,Spanish,3
6965,9.5,23,3,Spanish,5
6965,1.5,24,4,English,1
6965,0.7000000000002728,24,4,Spanish,2
6965,1.699999999999818,24,4,English,3
6965,1.199999999999818,24,4,Spanish,4
6965,6.600000000000364,24,4,English,5
6965,2.799999999999727,25,1,English,1
6965,1.300000000000182,25,1,English,2
6965,0.7999999999997272,25,1,English,3
6965,2.5999999999999996,25,1,English,4
6965,6.000000000000001,25,1,English,5
6965,6.699999999999999,26,2,Spanish,1
6965,6.899999999999999,26,2,Spanish,2
6965,4.200000000000003,26,2,English,3
6965,1.2999999999999972,26,2,English,4
6965,2.0,26,2,English,5
6965,1.3000000000000043,27,0,Spanish,1
6965,2.6999999999999886,27,0,Spanish,2
6965,2.700000000000003,27,0,Spanish,3
6965,5.5,27,0,Spanish,4
6965,1.2000000000000028,27,0,Spanish,5
6965,2.799999999999997,28,3,English,1
6965,1.8000000000000114,28,3,English,2
6965,6.8999999999999915,28,3,Spanish,3
6965,1.1000000000000085,28,3,Spanish,4
6965,1.1999999999999886,28,3,Spanish,5
6965,1.4000000000000057,29,4,English,1
6965,3.200000000000003,29,4,Spanish,2
6965,1.5999999999999943,29,4,English,3
6965,2.0,29,4,Spanish,4
6965,2.200000000000003,29,4,English,5
6965,5.800000000000011,30,1,English,1
6965,5.300000000000011,30,1,English,5
1338,2.199999999999818,1,3,English,1
1338,1.1000000000001364,1,3,English,2
1338,1.2000000000000455,1,3,Chinese,3
1338,1.0,1,3,Chinese,4
1338,2.2999999999999545,1,3,Chinese,5
1338,3.0,2,1,English,1
1338,1.2999999999999545,2,1,English,2
1338,0.8999999999998636,2,1,English,3
1338,1.0,2,1,English,4
1338,0.8000000000001819,2,1,English,5
1338,1.5,3,4,English,1
1338,1.0,3,4,Chinese,2
1338,0.8999999999998636,3,4,English,3
1338,1.7000000000000455,3,4,Chinese,4
1338,1.2999999999999545,3,4,English,5
1338,0.599999999999909,4,0,Chinese,1
1338,1.0,4,0,Chinese,2
1338,1.2000000000000455,4,0,Chinese,3
1338,0.7999999999999545,4,0,Chinese,4
1338,1.2000000000000455,4,0,Chinese,5
1338,0.8999999999998636,5,2,Chinese,1
1338,1.1000000000001364,5,2,Chinese,2
1338,0.8999999999998636,5,2,English,3
1338,1.400000000000091,5,2,English,4
1338,1.099999999999909,5,2,English,5
1338,1.099999999999909,6,3,English,1
1338,2.0,6,3,English,2
1338,5.599999999999909,6,3,Chinese,3
1338,1.5,6,3,Chinese,4
1338,0.8000000000001819,6,3,Chinese,5
1338,9.699999999999818,7,1,English,1
1338,2.900000000000091,7,1,English,2
1338,4.199999999999818,7,1,English,3
1338,1.400000000000091,7,1,English,4
1338,1.099999999999909,7,1,English,5
1338,2.400000000000091,8,4,English,1
1338,1.7999999999999545,8,4,Chinese,2
1338,3.7999999999999545,8,4,English,3
1338,1.2999999999999545,8,4,Chinese,4
1338,1.400000000000091,8,4,English,5
1338,1.1000000000001364,9,0,Chinese,1
1338,1.2999999999999545,9,0,Chinese,2
1338,0.8999999999998636,9,0,Chinese,3
1338,1.1000000000001364,9,0,Chinese,4
1338,0.8999999999998636,9,0,Chinese,5
1338,1.5,10,2,Chinese,1
1338,0.8000000000001819,10,2,Chinese,2
1338,1.0,10,2,English,3
1338,1.2999999999999545,10,2,English,4
1338,3.7999999999999545,10,2,English,5
1338,1.5,11,3,English,1
1338,0.8999999999998636,11,3,English,2
1338,0.6000000000001364,11,3,Chinese,3
1338,0.6999999999998181,11,3,Chinese,4
1338,1.0,11,3,Chinese,5
1338,4.2000000000000455,12,1,English,1
1338,3.7000000000000455,12,1,English,2
1338,3.2000000000000455,12,1,English,4
1338,2.7999999999999545,12,1,English,3
1338,1.2999999999999545,12,1,English,5
1338,0.7000000000000455,13,4,English,1
1338,1.199999999999818,13,4,Chinese,2
1338,0.6000000000001364,13,4,English,3
1338,1.5,13,4,Chinese,4
1338,1.2000000000000455,13,4,English,5
1338,1.0,14,0,Chinese,1
1338,0.6999999999998181,14,0,Chinese,2
1338,0.900000000000091,14,0,Chinese,3
1338,1.400000000000091,14,0,Chinese,4
1338,0.8999999999998636,14,0,Chinese,5
1338,0.8999999999998636,15,2,Chinese,1
1338,3.900000000000091,15,2,Chinese,2
1338,0.599999999999909,15,2,English,3
1338,1.6000000000001364,15,2,English,4
1338,3.0,15,2,English,5
1338,1.400000000000091,16,3,English,1
1338,2.099999999999909,16,3,English,2
1338,0.8000000000001819,16,3,Chinese,3
1338,2.699999999999818,16,3,Chinese,4
1338,1.0,16,3,Chinese,5
1338,1.2000000000000455,17,1,English,1
1338,1.099999999999909,17,1,English,2
1338,0.7999999999999545,17,1,English,3
1338,1.2000000000000455,17,1,English,4
1338,3.0,17,1,English,5
1338,0.900000000000091,18,4,English,1
1338,2.099999999999909,18,4,Chinese,2
1338,1.5,18,4,English,3
1338,0.8000000000001819,18,4,Chinese,4
1338,1.199999999999818,18,4,English,5
1338,3.1000000000001364,19,0,Chinese,1
1338,0.6999999999998181,19,0,Chinese,2
1338,1.1000000000001364,19,0,Chinese,3
1338,1.0,19,0,Chinese,4
1338,2.099999999999909,19,0,Chinese,5
1338,0.900000000000091,20,2,Chinese,1
1338,1.5,20,2,Chinese,2
1338,1.099999999999909,20,2,English,3
1338,1.2000000000000455,20,2,English,4
1338,1.1000000000001364,20,2,English,5
1338,1.300000000000182,21,3,English,1
1338,0.8999999999998636,21,3,English,2
1338,1.2000000000000455,21,3,Chinese,3
1338,0.900000000000091,21,3,Chinese,4
1338,1.0,21,3,Chinese,5
1338,1.099999999999909,22,1,English,1
1338,1.2999999999999545,22,1,English,2
1338,3.6000000000001364,22,1,English,3
1338,1.0,22,1,English,4
1338,2.099999999999909,22,1,English,5
1338,0.7999999999999545,23,4,English,1
1338,0.7000000000000455,23,4,Chinese,2
1338,1.0,23,4,English,3
1338,2.7000000000000455,23,4,English,5
1338,1.2999999999999545,23,4,Chinese,4
1338,1.2999999999999545,24,0,Chinese,1
1338,1.0,24,0,Chinese,2
1338,1.1000000000001364,24,0,Chinese,3
1338,1.199999999999818,24,0,Chinese,4
1338,0.900000000000091,24,0,Chinese,5
1338,2.2999999999999545,25,2,Chinese,1
1338,0.900000000000091,25,2,Chinese,2
1338,0.8999999999998636,25,2,English,3
1338,2.900000000000091,25,2,English,4
1338,0.8999999999998636,25,2,English,5
1338,4.100000000000136,26,3,English,1
1338,2.3999999999998636,26,3,English,2
1338,0.900000000000091,26,3,Chinese,3
1338,1.7999999999999545,26,3,Chinese,4
1338,0.7999999999999545,26,3,Chinese,5
1338,1.0,27,1,English,1
1338,1.2000000000000455,27,1,English,2
1338,0.599999999999909,27,1,English,3
1338,0.8000000000001819,27,1,English,4
1338,0.7999999999999545,27,1,English,5
1338,1.7000000000000455,28,4,English,1
1338,4.5,28,4,Chinese,2
1338,1.3999999999998636,28,4,English,3
1338,1.400000000000091,28,4,Chinese,4
1338,1.2999999999999545,28,4,English,5
1338,2.3999999999998636,29,0,Chinese,1
1338,1.400000000000091,29,0,Chinese,2
1338,2.8999999999998636,29,0,Chinese,3
1338,0.7000000000000455,29,0,Chinese,4
1338,0.7000000000000455,29,0,Chinese,5
1338,1.0,30,2,Chinese,1
1338,0.7999999999999545,30,2,Chinese,2
1338,1.099999999999909,30,2,English,3
1338,1.300000000000182,30,2,English,4
1338,0.8999999999998636,30,2,English,5
3816,8.800000000000182,1,0,Spanish,2
3816,3.099999999999909,1,0,Spanish,3
3816,5.299999999999727,1,0,Spanish,4
3816,3.0,1,0,Spanish,5
3816,6.0,2,3,English,1
3816,6.300000000000182,2,3,English,2
3816,7.699999999999818,2,3,Spanish,3
3816,5.900000000000091,2,3,Spanish,5
3816,4.799999999999727,3,1,English,1
3816,6.100000000000364,3,1,English,2
3816,2.399999999999636,3,1,English,3
3816,4.200000000000273,3,1,English,4
3816,6.199999999999818,3,1,English,5
3816,5.400000000000091,4,2,Spanish,1
3816,9.800000000000182,4,2,Spanish,2
3816,2.0,4,2,English,3
3816,1.699999999999818,4,2,English,4
3816,4.900000000000091,4,2,English,5
3816,2.399999999999636,5,4,English,1
3816,6.100000000000364,5,4,Spanish,2
3816,1.5,5,4,Spanish,4
3816,3.0,5,4,English,5
3816,5.799999999999727,6,0,Spanish,1
3816,3.0,6,0,Spanish,2
3816,6.100000000000364,6,0,Spanish,3
3816,1.3999999999996362,6,0,Spanish,4
3816,4.900000000000091,6,0,Spanish,5
3816,3.099999999999909,7,3,English,1
3816,1.400000000000091,7,3,English,2
3816,2.900000000000091,7,3,Spanish,3
3816,1.400000000000091,7,3,Spanish,4
3816,3.099999999999909,7,3,Spanish,5
3816,7.199999999999818,8,1,English,1
3816,1.800000000000182,8,1,English,2
3816,4.199999999999818,8,1,English,3
3816,4.099999999999909,8,1,English,4
3816,1.900000000000091,8,1,English,5
3816,7.299999999999727,9,2,Spanish,1
3816,1.800000000000182,9,2,Spanish,2
3816,1.800000000000182,9,2,English,3
3816,1.5,9,2,English,4
3816,1.3999999999996362,9,2,English,5
3816,3.399999999999636,10,4,English,1
3816,2.600000000000364,10,4,Spanish,2
3816,1.3999999999996362,10,4,English,3
3816,1.5,10,4,Spanish,4
3816,5.0,10,4,English,5
3816,3.399999999999636,11,0,Spanish,2
3816,9.100000000000364,11,0,Spanish,3
3816,5.899999999999636,11,0,Spanish,4
3816,4.800000000000182,12,3,English,1
3816,1.599999999999909,12,3,English,2
3816,4.200000000000273,12,3,Spanish,4
3816,1.7999999999997272,12,3,Spanish,5
3816,6.699999999999818,13,1,English,1
3816,1.5,13,1,English,2
3816,2.200000000000273,13,1,English,3
3816,2.199999999999818,13,1,English,5
3816,1.6000000000003638,14,2,Spanish,1
3816,2.599999999999909,14,2,Spanish,2
3816,1.5,14,2,English,3
3816,3.799999999999727,14,2,English,4
3816,2.300000000000182,14,2,English,5
3816,0.7000000000002728,15,4,English,1
3816,1.0,15,4,Spanish,2
3816,1.099999999999909,15,4,English,3
3816,1.400000000000091,15,4,Spanish,4
3816,0.7999999999997272,15,4,English,5
3816,2.799999999999727,16,0,Spanish,1
3816,4.300000000000182,16,0,Spanish,3
3816,3.0,16,0,Spanish,5
3816,6.800000000000182,17,3,English,1
3816,6.0,17,3,English,2
3816,1.3999999999996362,17,3,Spanish,3
3816,1.300000000000182,17,3,Spanish,4
3816,3.599999999999909,17,3,Spanish,5
3816,3.700000000000273,18,1,English,1
3816,2.599999999999909,18,1,English,2
3816,6.599999999999909,18,1,English,3
3816,1.199999999999818,18,1,English,4
3816,1.5,18,1,English,5
3816,2.299999999999727,19,2,Spanish,1
3816,2.0,19,2,Spanish,2
3816,1.400000000000091,19,2,English,3
3816,1.599999999999909,19,2,English,4
3816,1.400000000000091,19,2,English,5
3816,2.0,20,4,English,1
3816,9.800000000000182,20,4,Spanish,2
3816,1.199999999999818,20,4,English,3
3816,1.300000000000182,20,4,Spanish,4
3816,2.0,20,4,English,5
3816,1.6000000000003638,21,0,Spanish,1
3816,7.699999999999818,21,0,Spanish,2
3816,8.099999999999909,21,0,Spanish,3
3816,1.400000000000091,21,0,Spanish,4
3816,0.6999999999998181,21,0,Spanish,5
3816,3.799999999999727,22,3,English,2
3816,3.600000000000364,22,3,Spanish,3
3816,7.099999999999909,22,3,Spanish,4
3816,1.2999999999997272,22,3,Spanish,5
3816,4.0,23,1,English,2
3816,2.799999999999727,23,1,English,3
3816,9.900000000000091,23,1,English,4
3816,1.199999999999818,23,1,English,5
3816,4.900000000000091,24,2,Spanish,1
3816,8.399999999999636,24,2,English,3
3816,1.1000000000003638,24,2,English,4
3816,1.2999999999997272,24,2,English,5
3816,9.299999999999727,25,4,English,1
3816,5.200000000000273,25,4,Spanish,2
3816,2.899999999999636,25,4,English,3
3816,6.700000000000273,25,4,Spanish,4
3816,4.5,25,4,English,5
3816,6.799999999999727,26,0,Spanish,1
3816,7.400000000000091,26,0,Spanish,3
3816,1.400000000000091,26,0,Spanish,4
3816,0.8999999999996362,26,0,Spanish,5
3816,2.099999999999909,27,3,English,1
3816,7.600000000000364,27,3,English,2
3816,4.799999999999727,27,3,Spanish,3
3816,1.5,27,3,Spanish,4
3816,3.300000000000182,27,3,Spanish,5
3816,3.699999999999818,28,1,English,1
3816,1.699999999999818,28,1,English,2
3816,3.200000000000273,28,1,English,3
3816,3.599999999999909,28,1,English,4
3816,6.900000000000091,28,1,English,5
3816,2.099999999999909,29,2,Spanish,1
3816,4.199999999999818,29,2,Spanish,2
3816,1.099999999999909,29,2,English,3
3816,3.8,29,2,English,4
3816,1.2000000000000002,29,2,English,5
3816,3.3999999999999986,30,4,English,1
